RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-27,2018-02-03,2018-02-10,2018-02-17,2018-02-24,2018-03-03,2018-03-10,2018-03-17,2018-03-24,2018-03-31,2018-04-07,2018-04-14,2018-04-21,2018-04-28,2018-05-05,2018-05-12,2018-05-19,2018-05-26,2018-06-02,2018-06-09,2018-06-16,2018-06-23,2018-06-30,2018-07-07,2018-07-14,2018-07-21,2018-07-28,2018-08-04,2018-08-11,2018-08-18,2018-08-25,2018-09-01,2018-09-08,2018-09-15,2018-09-22,2018-09-29,2018-10-06,2018-10-13,2018-10-20,2018-10-27,2018-11-03,2018-11-10,2018-11-17,2018-11-24,2018-12-01,2018-12-08,2018-12-15,2018-12-22,2018-12-29,2019-01-05,2019-01-12,2019-01-19,2019-01-26,2019-02-02,2019-02-09,2019-02-16,2019-02-23,2019-03-02,2019-03-09,2019-03-16,2019-03-23,2019-03-30,2019-04-06,2019-04-13,2019-04-20,2019-04-27,2019-05-04,2019-05-11,2019-05-18,2019-05-25,2019-06-01,2019-06-08,2019-06-15,2019-06-22,2019-06-29,2019-07-06,2019-07-13,2019-07-20,2019-07-27,2019-08-03,2019-08-10,2019-08-17,2019-08-24,2019-08-31,2019-09-07,2019-09-14,2019-09-21,2019-09-28,2019-10-05,2019-10-12,2019-10-19,2019-10-26,2019-11-02,2019-11-09,2019-11-16,2019-11-23,2019-11-30,2019-12-07,2019-12-14,2019-12-21,2019-12-28,2020-01-04,2020-01-11,2020-01-18,2020-01-25,2020-02-01,2020-02-08,2020-02-15,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22,2021-05-29,2021-06-05,2021-06-12,2021-06-19,2021-06-26,2021-07-03,2021-07-10,2021-07-17,2021-07-24,2021-07-31,2021-08-07,2021-08-14,2021-08-21,2021-08-28,2021-09-04,2021-09-11,2021-09-18,2021-09-25,2021-10-02,2021-10-09,2021-10-16,2021-10-23,2021-10-30,2021-11-06,2021-11-13,2021-11-20,2021-11-27,2021-12-04,2021-12-11,2021-12-18,2021-12-25,2022-01-01,2022-01-08,2022-01-15,2022-01-22,2022-01-29,2022-02-05,2022-02-12,2022-02-19,2022-02-26,2022-03-05,2022-03-12,2022-03-19,2022-03-26,2022-04-02
102001,0,United States,Country,,0.9832293237853029,0.9827964050719371,0.9827841906200429,0.9831482570825955,0.9839642069511676,0.9850893290408214,0.9861374579032102,0.9869930649815972,0.987823641413349,0.9886989460647362,0.9891272919904379,0.9898394666156561,0.9905259335399073,0.9911746209976584,0.9916823187734,0.9922104330946178,0.9925062192791276,0.9928889448420013,0.9936789303056115,0.9939646332539072,0.9945038646207216,0.9945658614537898,0.9944171589801903,0.9939848965669399,0.9935065333052384,0.9928644824332795,0.9922909464545793,0.9918479604241418,0.9909669445320428,0.990370622214409,0.9896982206851124,0.9892271803106751,0.9887646918417106,0.988346928670759,0.9879262446612994,0.987505840257035,0.9870417765329779,0.986604042063636,0.9861189289716464,0.9857526286053461,0.9856811943311813,0.9854647224980181,0.9851663422763642,0.984800762973777,0.9845777975334203,0.9842412155983254,0.9839786838073663,0.9835488794543078,0.9831314674089888,0.9827737567571605,0.9824671332345838,0.9821280631087168,0.9816929525447514,0.9815592627051792,0.9815343873029804,0.9821756526237571,0.9830133252181916,0.9838087797636461,0.9846166787500512,0.9852035708306397,0.985712619384381,0.9863644470813058,0.9868359014833937,0.9873491995574993,0.9879659251054621,0.9884590488084705,0.9891700422379105,0.9897306229615348,0.9902792637995518,0.9906771317050924,0.99129398728378,0.991475611215404,0.9915345405622187,0.9917508225081668,0.9917604852775166,0.9916017551187863,0.9914126120502258,0.9911345721064533,0.9907564392527031,0.990573289069553,0.9901800646123106,0.9897628232379696,0.9892549664680712,0.9889888803529285,0.9887919307090134,0.9883093315895808,0.9880307895739905,0.9878121605847276,0.9874098713842687,0.9872669447039424,0.9870834572736432,0.9867989416088181,0.9866599316913941,0.9864832654648212,0.9862290184257786,0.9860739796660887,0.9861897444197871,0.9860016459245752,0.9858986450335544,0.9855991383386988,0.9851233712504236,0.9848682160375696,0.9843118541281533,0.9839261102115245,0.9834681768040746,0.9830894577775777,0.9832337566067826,0.9838280371244688,0.9846695911943179,0.9857748078167758,0.9868146815976135,0.9877425086329196,0.9887862137862138,0.9902790132242187,0.9913172192042852,0.9925281462096494,0.9935363103050616,0.9939742125641136,0.9943247694766202,0.9938422806996943,0.9931574473489313,0.9922579608135244,0.9920174986096902,0.9919148700284363,0.9922833024755502,0.9928733542319326,0.9934449626123492,0.9943735145689225,0.9954137274821535,0.996440795896198,0.9976970773032332,0.9987942308509907,0.9994432071269488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0000714489854243,1.0001508392680538,1.000276848132879,1.0014132117692427,,,,,1.0097758987392818,1.0107654492286238,1.0115485086769622,1.011937019015308,1.01149584254472,1.0103806776810642,1.009282175554631,1.0068886526849568,1.004933314994325,1.0031393267616981,1.001490460737866,1.0008951482285642,1.0003511317541995,1.0001339822243878,1.000031899741742,1.0000006458350035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000555679039786,1.000810026974419,,,
394913,1,"New York, NY",Msa,NY,0.9769820387806492,0.9765063887203097,0.9766684129652808,0.9763766362893841,0.9771397809615556,0.9767400808818392,0.9771892275032583,0.9771918281694415,0.9773033710041452,0.9779273483027636,0.978161769682188,0.9786948759580102,0.9794123703004389,0.9796344796649141,0.9795532059357546,0.9791833708577345,0.9796420864540648,0.9802071928949051,0.9808733975661384,0.9823753236123459,0.9828031310989769,0.983502016390168,0.9842391927389769,0.9844613812977705,0.984829028356594,0.9845866360155504,0.9849253670456151,0.9847379742939585,0.9842572050631893,0.9837872440910435,0.983425475889989,0.9835110100278325,0.9834591741192227,0.9831266119445552,0.9820301102263616,0.9817739193627065,0.9807514473884978,0.9803939101888555,0.9799260438214472,0.9784900822068202,0.9786329062024984,0.9785585125110834,0.9787322638494382,0.9787411102754822,0.9784691124493679,0.9786237958284103,0.9784528157707196,0.9784376573653839,0.9788208879012443,0.9778511460037678,0.9773617052351645,0.9767108713963593,0.9758495795205894,0.9761702202337095,0.9757851637041338,0.9757876956875386,0.9754343438110709,0.9748289799117029,0.9749072554894127,0.97483525177121,0.9744074755032308,0.9754564777431283,0.975876756607163,0.9762716471241102,0.9778369999751164,0.9770593873924646,0.9776984594521358,0.9787713874771272,0.979160032107511,0.9803688384074467,0.9810954228106231,0.9812996861588372,0.981618696885788,0.9822576772697047,0.9824950286163738,0.9826757247630751,0.98227389904515,0.9825663540748313,0.9821741004126918,0.9821778992340378,0.982619681577509,0.9821217215794624,0.9817778616767789,0.9814144529349734,0.9810501170927521,0.9807082987039311,0.98084835472634,0.979914555121206,0.9795340818198792,0.978428778524439,0.977928480246087,0.9778937749422046,0.9776564447670689,0.9780426673955291,0.9775668729904268,0.9781244970277312,0.9782423566961529,0.9785865595236214,0.9794225961846668,0.9791965458657832,0.9784936716789576,0.9786905015472691,0.9778453358948012,0.9772283350126891,0.9778648870542851,0.9768913669226243,0.9768544316627478,0.9769612839896007,0.9758658362012327,0.9755621058468604,0.9761397575883928,0.9765983565866669,0.9770609489151254,0.9786014202673943,0.979764674163235,0.9812042437389875,0.9831799226206281,0.9838571324842335,0.9840142781808242,0.9833548058422183,0.982917687973801,0.9823413659229479,0.9816819217401876,0.9818427021232671,0.9816632886272662,0.9817599116370248,0.9819245331005493,0.9820369338008579,0.9829271378527419,0.9847687044971813,0.9864613655361005,0.9880033172518798,0.9888601525589461,0.9896320298260609,0.9910381505870204,0.9939292527163872,0.9954288410894169,0.9955146473324699,0.9960492802124763,0.9960492802124763,0.9973874378131685,0.9992525815979552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997502497502497,0.9997502497502497,0.9981729626840037,0.9969213982284342,0.9962675340203531,0.9962675340203532,0.9964986672404453,0.9968913422528762,0.9973746220192368,0.9973746220192369,0.9987207758653907,0.9992107523719824,0.999631087063453,0.999631087063453,0.999631087063453,1.0,1.0,1.0,1.0002954889384812,1.0002960444952713,1.0002960444952713,1.000734368318145,1.0008861065710772,1.0024728526015885,1.002927398056134,1.0048632625449485,1.0057673867048869,1.0064192800804406,1.0079660697393797,1.0060025011735791,1.006540478384065,1.0053248491723923,1.0044297087491731,1.0044508118012128,1.0025662560579724,1.0015982582107683,1.0004925397118862,1.000061174057326,1.000121353174297,1.0000657852703183,1.000065309078935,1.0000649519355678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000500100020004,1.0000500100020004,1.0000946608325059
753899,2,"Los Angeles-Long Beach-Anaheim, CA",Msa,CA,0.9975172288880443,0.9968263306724557,0.9975765807558169,0.9978540810641505,0.9993091017844115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.9990891812849325,0.9972804791015355,,,,0.9940604646506013,0.9940421433235687,0.9937669626103807,0.9932925051925201,0.9928936751418702,0.9918148730741212,0.9912022172481707,0.9915743750313424,0.9909256010605768,0.9912939054319413,0.9908639426822922,0.9900099145360961,0.9897192654994159,0.9890525566313804,0.9887076962399022,0.9887540848388747,0.9897658834779581,0.9903650120182631,0.9915216921017285,0.9920462305770941,0.9916010771575352,0.9917255582154516,0.991588520783343,0.9920463448489388,0.9932950960976901,0.9938109523795318,0.9949530318420363,0.9949056943398471,0.9947376953720881,0.9962760072698029,0.9961228808297762,0.9966903706870209,0.9972363953849183,0.9970701190279443,0.9972664319380995,0.9976282111687998,0.9970782559189059,0.9959040486316171,0.995818698520802,0.9953531634586995,0.9953383085277113,0.9957030065003709,0.995575079635613,0.9958618720995543,0.9962947872312116,0.9963307232787545,0.996409009217943,0.9957803695359434,0.9954595936841717,0.994794015438508,0.9951662991372763,0.9954274364013065,0.9951710682613288,0.9953469028345066,0.9945249326785119,0.9944425241956345,0.9952965044723906,0.9967260977689367,0.996501418429858,0.9965668225474216,0.9961743300140065,0.9944738186532293,0.9949457555046244,0.9946731754844595,0.9939615966227989,0.994561595592741,0.9938043995087289,0.9945901446424097,0.9959823831517681,0.9970828955426031,0.9989524386788956,0.9997288829979516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980552468645817,0.9980552468645817,0.9980552468645817,0.9972598460837923,0.9988656019817181,0.9988656019817181,0.9988656019817181,0.9996610027625076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000364722019,1.000000364722019,1.000011944215674,1.000011944215674,1.0000389849005171,1.000079644606327,1.00010775395217,1.0003745748169484,1.0004148046756804,1.000409864358355,1.0005795594251257,1.0003602051980818,1.0002927169914841,1.000256997603,1.000113420487992,1.0000659538502574,1.0000660340641947,1.0001018930175523,1.0000360862262911,1.0000734052291276,,,,,,,,,1.0179480806930314,1.0205779261206778,1.0215612890863877,1.0227931925800036,1.023810753114139,1.0238501498977552,1.0256160621514723,1.0263320113625682,1.0272716424752775,1.0286704000415694,1.029852694586295,1.0307457564872038,1.0314260533540023,1.0315176412102571,1.0307147405809116,1.0302369109407152,1.0277988910812448,1.0261908456698388,1.0247680001588246,1.0231373057756243,1.0231818392870917,1.021498145541319,1.020222601210019,1.0190824870811181,1.0172582748091448,1.0166951515456806,1.0166087003351767,1.0163637917601065,1.0169304427458652,1.0166630650444892,1.017064504690115,1.0177640370715877,1.0175818964607832,1.018098739593378,1.0185810883209396,1.0191015608960539,1.019991965059795,1.0200935271819598,1.019395191048707,1.018718544519688,1.018719969342611,1.019497125422534,1.0207204388355513,1.0230065159612751,1.0280412945889674,1.032645266200221,1.037905447195696,,,1.0465319519600293,1.0483266833990221
394463,3,"Chicago, IL",Msa,IL,0.9721204607599655,0.9713800326774604,0.9711912336297169,0.9712227924512434,0.9715582581556581,0.9727711781283623,0.9737643529804816,0.9749113994012719,0.9761632352841589,0.9771247343873358,0.977922476164459,0.9786466319147192,0.978929066864542,0.979577252927665,0.9800589949066609,0.9806999747119666,0.9810535962121538,0.9812099474764999,0.9815571800864058,0.981731140191555,0.9816506392971006,0.9817627635921928,0.9813714470464734,0.9809755732049215,0.9813251562709894,0.9811803239418819,0.9808965802261753,0.981057344349859,0.9801795080616895,0.9799004417565212,0.9795423595213583,0.9789505150891697,0.9789232127557157,0.9784471158899689,0.9779628511866034,0.9771954423364616,0.9769082214306204,0.9764922841611943,0.9763353559475048,0.976396991988979,0.975817750101752,0.9755611055512176,0.9749978597278286,0.974413213726404,0.9746998100029058,0.9744228507569858,0.9738432394375176,0.9735968749115709,0.9727878525392483,0.9719988763592768,0.9719962580098842,0.9711478750811111,0.9703403815410594,0.970437264137942,0.9705356834810668,0.9715194731531268,0.9727875282180231,0.9738812113284963,0.9746608580068689,0.9752483147619364,0.9762894203940988,0.9770632311264551,0.9776904824734284,0.978100464175354,0.9784866216633488,0.9786599441470498,0.9794634339942381,0.9800046711076401,0.9805020203903656,0.9808792140693937,0.9807975762439501,0.9808535141648917,0.9806958035495337,0.9807477534905704,0.9808593103395037,0.9808033570338994,0.9805744327636597,0.9801675041253786,0.9799012825161149,0.9796603062342781,0.9792778079828307,0.9790973384088014,0.9788592318811811,0.9788682425850106,0.9790103540033404,0.9784791436204069,0.9784871907073613,0.9782854523929909,0.9778719391748233,0.9779881852510539,0.9774481437677738,0.9767280168909679,0.9763633072161705,0.976202454496953,0.9758916801294173,0.9759479653076538,0.976030127494875,0.9758037967647722,0.9756846611176913,0.9750996821530051,0.9738206559401348,0.9729386546602857,0.9730211602707366,0.9724459520745083,0.973156567668787,0.9725951820384297,0.9723348946691376,0.9731588192762499,0.9727613218326325,0.9740171519074343,0.9746184067416228,0.9756771065940095,0.9770905849886995,0.9782385441723731,0.9791305458157997,0.9797608631322197,0.9803043413930892,0.980504421425102,0.9804619285072549,0.9802067348678601,0.979522499647341,0.9788537464707634,0.9785905885760264,0.978035033020471,0.9784381587957129,0.9792469679946993,0.9796651646491261,0.9806709117755629,0.9814648062423023,0.9817822665597625,0.9828568369105681,0.9832825530047062,0.9835763774327708,0.9838541552105486,0.9834578794333864,0.9840078558917683,0.9845320704507878,0.9848421951253192,0.9852588617919859,0.9852615490971562,0.9854183061799762,0.9859853744879008,0.9866741499981049,0.9866463285541611,0.9867167184772879,0.9863304460563629,0.9860284418466072,0.986221284779204,0.9864049415124024,0.9863674411792234,0.9866674040623209,0.9864400160922302,0.9861414168302961,0.9861393039899738,0.9853010091821782,0.9849098198403725,0.9847639804186925,0.9845480642168403,0.9842876821971194,0.9839687480777111,0.9839751484873374,0.9842497649993893,0.9855956876183285,0.9874350828665133,0.9892135628085013,0.9911578930098153,,0.9964784363007422,0.9982876712328768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000543596434008,1.0000543596434008,1.0000543596434008,1.0000543596434008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990377213240955,0.9990377213240955,,,0.9977032771150418,,0.9952743624795175,0.9948643919469055,0.9947393322593273,0.9940408337614177,0.9934855869621917,0.9928334773812767,0.9932040014457442,0.9922667462863625,0.9912532033258691,0.9906912501685756,0.9890770075111432,0.9907455337142961,0.9931479655636783,0.9959375,0.9984375,,1.0,1.0,1.0000007936533133
394514,4,"Dallas-Fort Worth, TX",Msa,TX,0.986937786020302,0.987475925507691,0.9883544135110398,0.9892601520068558,0.9907503185388884,0.9916678942257577,0.9927141687701342,0.9933870255920441,0.9934285538312467,0.9935007355742587,0.9942711296198745,0.9956925343021488,0.9974367203486604,0.999304105775922,0.9990736928777275,0.9990736928777275,0.9990736928777275,0.9990736928777275,0.9993529587322568,0.999039282446184,0.999039282446184,0.9982910063397892,0.9985331826717864,0.9981872283509989,0.9968754542082858,0.9971237303146805,0.9962128057767425,0.9955210850322512,0.9946655425331853,0.9927461876944756,0.9919005938828572,0.9903783820158177,0.9905004950573694,0.990419849896079,0.9897159036684877,0.9897592782076332,0.9887984697838126,0.9884331402709187,0.9885441600234018,0.9881886385261369,0.9878594643356213,0.9879157138598418,0.9874425461473784,0.9873314280952732,0.9870249363264724,0.9862625877437173,0.9859900652165916,0.9849845561237875,0.9847876544585473,0.9845804036391361,0.9838904595050579,0.9834758156944019,0.9838722862281328,0.9838813480636677,0.9843399489141638,0.985723596712906,0.9858323724944463,0.9864426493904106,0.9878243686138424,0.9883644058577902,0.9889877120908525,0.9893692749724153,0.9890573005352051,0.9898455311961397,0.9901283738303913,0.9913222903210734,0.9916647793564675,0.9917090604711928,0.991962331893734,0.9913354041393052,0.9913988745035275,0.9913188424907223,0.9911671741388517,0.9909448587522445,0.9906250733502922,0.9905291375400707,0.9903547189354194,0.9906318786895107,0.9908817217938588,0.990255551299298,0.9898533763435159,0.989458300609393,0.9888194551272714,0.9887414686676753,0.9883443470769696,0.9875508858797817,0.987771919595202,0.9876716522155229,0.9874135142394286,0.9878686037461619,0.9872487682086604,0.9868566113459153,0.9869572897574799,0.987195142356194,0.9869818258244726,0.9873083846862327,0.9876005838352249,0.9865954643666912,0.9873872857971004,0.9867098497423579,0.9863603363100735,0.9863866940054143,0.9855365228143558,0.9855266254338866,0.9855588016777785,0.9857237191063506,0.986151903895018,0.9866814548397775,0.9873849537912622,0.9876359460543429,0.988630266877067,0.989288558174932,0.9896452828043767,0.9904301288454176,0.9907521590577064,0.9910845116783886,0.992735370325986,0.994359270794714,0.993661456599208,0.9939518079988506,0.9922226199207418,0.9908949316590829,0.9918398060856097,0.9918221995591934,0.9927092963333869,0.9939090002579362,0.994087534464755,0.9944806265438757,0.9949822128591431,0.9955067057217424,0.9967087323792558,0.9971693257570471,0.9976813594132314,0.9971144030487015,0.9973771411215904,0.9978105887472113,0.998409872001566,0.9993859649122807,0.9993859649122807,1.0,0.9997332622032542,0.9997332622032542,0.9997332622032542,0.9997332622032542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004831030619865,1.000634710096553,,,,,,,,,1.0270511687394974,1.0299531899511138,1.031163480813412,1.0323578822829502,1.0341544892602959,1.0345351092554056,1.0357133879439302,1.0352640321698736,1.033567791964931,1.032070186164353,1.0296720812837714,1.028706384398888,1.027143884398888,1.0247736187050474,1.0225269639759813,1.019449510630174,1.0168434088868188,1.0147147183571423,1.012068668948312,1.010432761941561,1.0092131061091585,1.0071268002718141,1.006992521679914,1.0074583427339705,1.0057745680549064,1.0077750615352716,1.0066900121238294,1.0055356109694282,1.0059719599350472,1.006465380987679,1.0073148037237845,1.008253337027645,1.0092874425344827,1.0084863404989912,1.00855776907042,1.0085149502636752,1.0080844767988206,1.0090392673589021,1.0116558666978666,1.0157745822151805,1.0216829188875014,,,,1.0424537987533555,1.0479083067166952
394974,5,"Philadelphia, PA",Msa,PA,0.9780150388596983,0.9783899878677574,0.979649358032452,0.9803103581148811,0.9818036733891915,0.9826081702657606,0.9818068379261252,0.9818068379261251,0.9829610683884562,0.9843627552219468,0.9859121604666076,0.9876493212793744,0.9874513588285647,0.9866427591329787,0.9870891354865351,0.9877288773645947,0.9886232969640503,0.9908035295221898,0.9917085453848997,0.9913390003999221,0.9914043804398383,0.9921655845412882,0.992078582449889,0.9921846689680677,0.9923971330782811,0.9901806658936612,0.9893244839529857,0.9899203830018836,0.9888568694614333,0.9884509281082837,0.9883651599175527,0.9874680074693992,0.9879443313696513,0.9874935242932368,0.9871713823291883,0.9861196547649779,0.9862071366003466,0.9857029613919455,0.9845340824906323,0.9847557205758641,0.9833653298361764,0.9836484767980911,0.9839586217516217,0.9824492809372825,0.9821779942164965,0.9821794942280352,0.982503482166702,0.9832154603264287,0.9832005463076818,0.9820240757194466,0.9811986607299952,0.980294963320994,0.979741481982359,0.9795220491338302,0.9784047383733696,0.9792714032325176,0.9800145533549875,0.9800190011034736,0.9817756226350234,0.9819553028703728,0.9821146658601291,0.9840621129500357,0.984505952709984,0.9856512959970005,0.9863204764191328,0.9864630144292688,0.9877787054611096,0.9891360258092321,0.9907189714501314,0.9915583430058298,0.9923690819744634,0.9925021332158854,0.9920919756044537,0.9932148133510809,0.9939683425238739,0.9946769258929267,0.9951640065812815,0.993968306712918,0.9932061776089246,0.9923246535542467,0.9914630066764598,0.990783840237885,0.9890216698524894,0.9881636225205428,0.9878927996901412,0.9869277882491234,0.9870077810343302,0.986496803718393,0.9860312235890951,0.9865779499641973,0.9858405919508393,0.9857441146076122,0.9862890508919852,0.9860348899798308,0.9874247586745587,0.9874978015196401,0.987862456606258,0.9880534092477562,0.987001910270237,0.9861636096459189,0.9846411154445427,0.9849018487499377,0.9836689138863547,0.9829121344331171,0.9824974249331613,0.9812019874150959,0.9811753556555943,0.9817403542651366,0.9829154311875906,0.9840249643241722,0.9850484062910104,0.987412628224044,0.9884053380115421,0.991605697486878,0.9943266994077672,0.9963082088101209,0.9979130314911768,0.9961833092225876,0.9965496410974654,0.9946746410974654,0.9932195128285835,0.993592035043211,0.9942712000393733,0.9935693906026528,0.9947645184901304,0.9951495384860539,0.9943562592540578,0.9969330686907782,0.9979691987720791,0.9991853407720545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000625156289074,1.0000625156289074,1.0001438482692464,,,,,,1.0072500239484543,,1.0132170445926136,1.0138488523375526,1.0126427119866754,1.0105865888779209,1.0082558712906997,1.0058699536145763,1.0045029526594667,1.0025146232267748,1.0020558118552372,1.0013645639072133,1.0006482315289897,1.0001472295249818,1.0000714489854243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,
394692,6,"Houston, TX",Msa,TX,0.9759843471247871,0.9760240537290783,0.9756915661767388,0.9752762062376787,0.9759142065234924,0.9758774053171755,0.977509217001998,0.9779367474928784,0.9777177100747259,0.9784947718360291,0.9783980378978105,0.9791574249312072,0.9809161855158878,0.981731280151976,0.9825728171478476,0.9827017906406728,0.981863306338063,0.9812864149687625,0.9811978168633988,0.9807541602847284,0.9808383353689035,0.981535257759626,0.9814546276565893,0.9823509327663223,0.9824975225026953,0.98183333044025,0.981823338484936,0.9813011616723857,0.9807980656971534,0.9809843796846756,0.9808441403034728,0.9806838407356404,0.9801589941529584,0.9801124846273858,0.9792412347485225,0.9787394123979607,0.9789593589601313,0.9784018857600499,0.9786354245154333,0.9786744007833561,0.9785316238181443,0.9785223691005519,0.9782753335274295,0.9786483073332801,0.9789777697219706,0.9788595502820511,0.979250363172864,0.9788074136252704,0.9783744020477787,0.9777234641658509,0.9773418451555911,0.977369598138507,0.9773020606111038,0.9777637274614714,0.9780015691540408,0.9778297873701007,0.9788620643247885,0.9793609721486608,0.9799705788679376,0.9807766911992384,0.9801639486267886,0.9803009349281585,0.9806800021623888,0.9805507404564939,0.9810985097669447,0.9813849467371389,0.9815704353406398,0.9826262422787997,0.9825221288257775,0.9828497269433026,0.9833032403960054,0.9830646993438598,0.9834849454548419,0.9837862154688232,0.983625068099554,0.9833237980855727,0.983707507367587,0.9836255355992198,0.983806532530516,0.9838159343845616,0.9830683484900529,0.9824611743683266,0.981440739097592,0.980866762506464,0.9808883124119026,0.9805601123839689,0.9803678046916613,0.9804163835567106,0.9799959650658041,0.9800980058821307,0.9804666609395594,0.9801923486404931,0.9804754008419732,0.9806322175690908,0.9807181079662076,0.9811773999175122,0.9809784106602886,0.9805320616391844,0.9799586365968046,0.9798717746544204,0.979579411710386,0.9798689440043726,0.9798159284349182,0.9792114426829851,0.9788642204607629,0.9787095812855052,0.9787143232076407,0.9791777895931781,0.979196718232209,0.980037779012868,0.9806803989150377,0.9809200874356624,0.9823651865751686,0.9827009871919895,0.9836540919535446,0.9846022735394453,0.9850203494359262,0.9850306702436359,0.9849459522829869,0.9847346906490626,0.9846398187637391,0.984381680701037,0.9838913990265961,0.9838143455514843,0.9834979744190462,0.9839697178034679,0.9841853283999239,0.9845738821704897,0.9849862810411292,0.9853154751552308,0.9857251660047304,0.9859536064145721,0.985928241727823,0.985781470690641,0.9860437520135881,0.9863208047723444,0.9867509274766174,0.9872433506395979,0.9870121999748368,0.9870311411813143,0.9870797950712786,0.9866956765053473,0.9869576056366269,0.987430350466266,0.9876452292459837,0.9879662587344774,0.9882814297779735,0.9878289980480339,0.9877389439825472,0.9879655617922463,0.9882111953023772,0.9883232015004021,0.9879672043982994,0.9873112525030574,0.9868128256621211,0.9866973241423643,0.9871800215999625,0.9874181168380578,0.9872504727631315,0.9875920156816631,0.9891184525419064,0.9904676588911128,0.9920738765076931,,0.9944063143318345,0.9961425367694801,0.997869652486233,0.999015141385619,0.9997520954535186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000004482771808,1.0000046750796483,1.0000046750796483,1.0000046750796483,1.0000001923078403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0
